1,0.21951219512195122,0.12195121951219512,0.0975609756097561,0.12195121951219512,0.43902439024390244
1,0.3170731707317073,0.12195121951219512,0.14634146341463414,0.07317073170731707,0.34146341463414637
1,0.3902439024390244,0.07317073170731707,0.0975609756097561,0.17073170731707318,0.2682926829268293
1,0.3170731707317073,0.0975609756097561,0.1951219512195122,0.12195121951219512,0.2682926829268293
1,0.2857142857142857,0.11428571428571428,0.2,0.05714285714285714,0.34285714285714286
1,0.28,0.08,0.2,0.08,0.36
1,0.2682926829268293,0.0975609756097561,0.21951219512195122,0.2926829268292683,0.12195121951219512
1,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.21951219512195122,0.2682926829268293
1,0.3170731707317073,0.12195121951219512,0.1951219512195122,0.0975609756097561,0.2682926829268293
1,0.34146341463414637,0.12195121951219512,0.21951219512195122,0.07317073170731707,0.24390243902439024
1,0.34146341463414637,0.14634146341463414,0.0975609756097561,0.12195121951219512,0.2926829268292683
1,0.34146341463414637,0.12195121951219512,0.0975609756097561,0.0,0.43902439024390244
1,0.2682926829268293,0.14634146341463414,0.0975609756097561,0.0,0.4878048780487805
1,0.34146341463414637,0.14634146341463414,0.12195121951219512,0.0,0.3902439024390244
1,0.34146341463414637,0.07317073170731707,0.14634146341463414,0.17073170731707318,0.2682926829268293
1,0.24390243902439024,0.12195121951219512,0.12195121951219512,0.14634146341463414,0.36585365853658536
1,0.34146341463414637,0.07317073170731707,0.0975609756097561,0.07317073170731707,0.4146341463414634
1,0.24390243902439024,0.0975609756097561,0.17073170731707318,0.14634146341463414,0.34146341463414637
1,0.4146341463414634,0.024390243902439025,0.17073170731707318,0.12195121951219512,0.2682926829268293
1,0.3170731707317073,0.17073170731707318,0.07317073170731707,0.12195121951219512,0.3170731707317073
1,0.36585365853658536,0.04878048780487805,0.21951219512195122,0.1951219512195122,0.17073170731707318
1,0.24390243902439024,0.0975609756097561,0.21951219512195122,0.07317073170731707,0.36585365853658536
1,0.34146341463414637,0.07317073170731707,0.14634146341463414,0.1951219512195122,0.24390243902439024
1,0.4634146341463415,0.0975609756097561,0.07317073170731707,0.12195121951219512,0.24390243902439024
1,0.36585365853658536,0.07317073170731707,0.12195121951219512,0.0975609756097561,0.34146341463414637
1,0.34146341463414637,0.12195121951219512,0.14634146341463414,0.12195121951219512,0.2682926829268293
1,0.3902439024390244,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.34146341463414637
1,0.36585365853658536,0.04878048780487805,0.14634146341463414,0.12195121951219512,0.3170731707317073
1,0.4146341463414634,0.07317073170731707,0.24390243902439024,0.12195121951219512,0.14634146341463414
1,0.48484848484848486,0.06060606060606061,0.15151515151515152,0.15151515151515152,0.15151515151515152
1,0.27586206896551724,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.41379310344827586
1,0.3902439024390244,0.0975609756097561,0.0975609756097561,0.14634146341463414,0.2682926829268293
1,0.36585365853658536,0.04878048780487805,0.21951219512195122,0.07317073170731707,0.2926829268292683
1,0.4634146341463415,0.07317073170731707,0.12195121951219512,0.07317073170731707,0.2682926829268293
1,0.36585365853658536,0.17073170731707318,0.14634146341463414,0.024390243902439025,0.2926829268292683
1,0.34146341463414637,0.14634146341463414,0.14634146341463414,0.04878048780487805,0.3170731707317073
1,0.3902439024390244,0.0975609756097561,0.07317073170731707,0.04878048780487805,0.3902439024390244
1,0.34146341463414637,0.12195121951219512,0.17073170731707318,0.0975609756097561,0.2682926829268293
1,0.5,0.038461538461538464,0.15384615384615385,0.11538461538461539,0.19230769230769232
1,0.21951219512195122,0.17073170731707318,0.14634146341463414,0.12195121951219512,0.34146341463414637
1,0.3170731707317073,0.0975609756097561,0.17073170731707318,0.12195121951219512,0.2926829268292683
1,0.4146341463414634,0.04878048780487805,0.14634146341463414,0.07317073170731707,0.3170731707317073
1,0.4634146341463415,0.0975609756097561,0.14634146341463414,0.12195121951219512,0.17073170731707318
1,0.2,0.125,0.15,0.175,0.35
