1,0.12195121951219512,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.14634146341463414,0,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.04878048780487805,0.024390243902439025,0,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025,0,0.024390243902439025,0.07317073170731707
1,0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.024390243902439025,0,0.07317073170731707,0.12195121951219512,0.0975609756097561,0.12195121951219512,0,0.0975609756097561,0.024390243902439025,0.04878048780487805,0.0975609756097561,0.024390243902439025,0.024390243902439025,0.07317073170731707,0,0.07317073170731707
1,0.0975609756097561,0,0,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.07317073170731707,0.024390243902439025,0.07317073170731707,0,0,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.04878048780487805
1,0.10344827586206896,0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.1724137931034483,0,0.034482758620689655,0,0.034482758620689655,0.034482758620689655,0,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.10344827586206896,0.034482758620689655,0,0.06896551724137931
1,0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.18181818181818182,0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0,0,0,0.045454545454545456,0.045454545454545456,0,0.09090909090909091,0,0,0.045454545454545456
1,0.024390243902439025,0.024390243902439025,0.04878048780487805,0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.04878048780487805,0.1951219512195122,0,0.0975609756097561,0.024390243902439025,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.024390243902439025,0,0.07317073170731707
1,0,0.024390243902439025,0,0.024390243902439025,0.024390243902439025,0.0975609756097561,0,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.17073170731707318,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.0975609756097561
1,0,0.024390243902439025,0,0.024390243902439025,0.024390243902439025,0.0975609756097561,0,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.17073170731707318,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.12195121951219512
1,0.024390243902439025,0,0.07317073170731707,0,0.04878048780487805,0.1951219512195122,0,0,0.07317073170731707,0.0975609756097561,0,0.07317073170731707,0.12195121951219512,0,0,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.024390243902439025
1,0.024390243902439025,0,0.1951219512195122,0.17073170731707318,0,0,0.024390243902439025,0,0.14634146341463414,0.0975609756097561,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.04878048780487805,0,0.07317073170731707,0,0.024390243902439025,0,0.024390243902439025
1,0.14634146341463414,0,0.07317073170731707,0.07317073170731707,0.024390243902439025,0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.0975609756097561,0,0.04878048780487805
1,0.04878048780487805,0,0.04878048780487805,0.17073170731707318,0.024390243902439025,0.024390243902439025,0,0.024390243902439025,0.024390243902439025,0.07317073170731707,0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.0975609756097561,0,0.04878048780487805
1,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.04878048780487805,0,0.07317073170731707,0.07317073170731707,0.07317073170731707,0,0.12195121951219512,0,0,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.024390243902439025,0.024390243902439025
1,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.12195121951219512,0.024390243902439025,0.07317073170731707,0.024390243902439025,0,0.07317073170731707
1,0.04878048780487805,0,0.04878048780487805,0.07317073170731707,0,0.04878048780487805,0,0,0.0975609756097561,0.12195121951219512,0,0,0.14634146341463414,0.07317073170731707,0.0975609756097561,0.07317073170731707,0.04878048780487805,0.0975609756097561,0,0.024390243902439025
1,0.14634146341463414,0,0.04878048780487805,0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.0975609756097561,0.12195121951219512,0.07317073170731707,0.024390243902439025,0.04878048780487805,0,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.024390243902439025,0,0.04878048780487805
1,0.1388888888888889,0,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.1388888888888889,0.027777777777777776,0,0.08333333333333333,0.05555555555555555,0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.05555555555555555,0,0.027777777777777776
1,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.1388888888888889,0,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.05555555555555555,0,0.05555555555555555
1,0.04878048780487805,0,0.0975609756097561,0.024390243902439025,0.04878048780487805,0.0975609756097561,0.04878048780487805,0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0,0.04878048780487805,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.04878048780487805,0,0.0975609756097561
1,0,0,0.07317073170731707,0.12195121951219512,0.024390243902439025,0.024390243902439025,0,0.12195121951219512,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.024390243902439025,0,0.04878048780487805
1,0.07317073170731707,0.04878048780487805,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.12195121951219512,0,0.0975609756097561,0.0975609756097561,0.0975609756097561,0,0,0.024390243902439025,0,0.04878048780487805,0,0.0975609756097561,0.024390243902439025,0,0.024390243902439025
1,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.04878048780487805,0.024390243902439025,0,0.14634146341463414,0.0975609756097561,0.07317073170731707,0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0,0.14634146341463414,0.024390243902439025,0.04878048780487805,0,0.07317073170731707
1,0.07317073170731707,0,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.12195121951219512,0,0.0975609756097561,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.024390243902439025,0,0.0975609756097561,0.024390243902439025,0.12195121951219512,0,0.024390243902439025
1,0.12195121951219512,0,0,0.04878048780487805,0.04878048780487805,0.04878048780487805,0,0.024390243902439025,0.0975609756097561,0.07317073170731707,0,0,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.04878048780487805,0.12195121951219512,0,0.07317073170731707
1,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.07317073170731707,0.024390243902439025,0.04878048780487805,0,0.07317073170731707,0.14634146341463414,0.07317073170731707,0,0,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.04878048780487805,0,0.0975609756097561
1,0.0975609756097561,0,0.04878048780487805,0.14634146341463414,0,0.14634146341463414,0,0,0.04878048780487805,0.17073170731707318,0.024390243902439025,0,0.0975609756097561,0.04878048780487805,0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0,0.024390243902439025
1,0.14634146341463414,0.04878048780487805,0.07317073170731707,0.0975609756097561,0,0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.04878048780487805,0.07317073170731707,0,0.0975609756097561,0,0.024390243902439025
1,0.07317073170731707,0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.07317073170731707,0,0.024390243902439025,0.0975609756097561,0.12195121951219512,0,0,0.024390243902439025,0,0.024390243902439025,0.0975609756097561,0.0975609756097561,0.0975609756097561,0,0.0975609756097561
1,0.07317073170731707,0,0,0.04878048780487805,0.024390243902439025,0.14634146341463414,0,0.04878048780487805,0.04878048780487805,0.17073170731707318,0,0,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.0975609756097561,0.024390243902439025,0,0,0.17073170731707318
1,0.0975609756097561,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.0975609756097561,0,0,0,0.0975609756097561,0,0.04878048780487805,0.04878048780487805,0.0975609756097561,0,0.04878048780487805
1,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.024390243902439025,0,0.0975609756097561,0.17073170731707318,0,0,0.024390243902439025,0,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.04878048780487805,0,0.0975609756097561
1,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.04878048780487805,0,0.024390243902439025,0.0975609756097561,0.0975609756097561,0,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0975609756097561,0,0.07317073170731707
1,0.0975609756097561,0,0.07317073170731707,0.17073170731707318,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.12195121951219512,0.0975609756097561,0,0.04878048780487805,0.024390243902439025,0.12195121951219512,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025
1,0.17073170731707318,0.024390243902439025,0.04878048780487805,0.0975609756097561,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.12195121951219512,0.024390243902439025,0,0.024390243902439025,0.12195121951219512,0.04878048780487805,0.14634146341463414,0,0.024390243902439025,0,0.024390243902439025
1,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.0975609756097561,0,0.04878048780487805,0,0.024390243902439025,0.0975609756097561,0.12195121951219512,0.024390243902439025,0,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.07317073170731707,0,0.04878048780487805
1,0.0975609756097561,0,0.12195121951219512,0.14634146341463414,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.07317073170731707,0,0.07317073170731707,0,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025
1,0.17073170731707318,0,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.0975609756097561,0,0.024390243902439025,0,0.07317073170731707,0.12195121951219512,0.04878048780487805,0,0.024390243902439025,0.024390243902439025,0.024390243902439025
1,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.17073170731707318,0.024390243902439025,0.024390243902439025,0,0.024390243902439025,0.07317073170731707,0.07317073170731707,0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.14634146341463414,0.04878048780487805,0.07317073170731707,0,0.07317073170731707
1,0.07317073170731707,0,0.07317073170731707,0.04878048780487805,0.0975609756097561,0.024390243902439025,0,0.07317073170731707,0.07317073170731707,0.17073170731707318,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.07317073170731707,0,0.04878048780487805
1,0.07317073170731707,0,0.07317073170731707,0.04878048780487805,0.0975609756097561,0.024390243902439025,0,0.07317073170731707,0.07317073170731707,0.14634146341463414,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.07317073170731707,0,0.04878048780487805
1,0.0975609756097561,0,0.0975609756097561,0.04878048780487805,0.07317073170731707,0.0975609756097561,0,0.024390243902439025,0.0975609756097561,0.024390243902439025,0,0.024390243902439025,0.07317073170731707,0.04878048780487805,0.0975609756097561,0.07317073170731707,0.0975609756097561,0,0,0.024390243902439025
1,0.024390243902439025,0,0.07317073170731707,0.12195121951219512,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.024390243902439025,0,0.07317073170731707,0.04878048780487805,0.12195121951219512,0.12195121951219512,0.04878048780487805,0.024390243902439025,0,0.024390243902439025
1,0.024390243902439025,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.14634146341463414,0,0,0.0975609756097561,0.04878048780487805,0.024390243902439025,0,0.12195121951219512,0,0.07317073170731707,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.07317073170731707
1,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.07317073170731707,0,0.07317073170731707,0.04878048780487805,0,0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.12195121951219512,0.04878048780487805,0.04878048780487805,0.0975609756097561,0,0.04878048780487805
1,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.04878048780487805,0.07317073170731707,0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.07317073170731707,0,0.04878048780487805
1,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.043478260869565216,0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0,0.13043478260869565,0.08695652173913043,0,0.043478260869565216
1,0.0975609756097561,0,0.12195121951219512,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.0975609756097561,0,0.07317073170731707,0.0975609756097561,0,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0,0.024390243902439025
1,0.0975609756097561,0,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.12195121951219512,0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.024390243902439025,0,0.12195121951219512,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.024390243902439025,0.024390243902439025
1,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.14634146341463414,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.04878048780487805,0.12195121951219512,0.024390243902439025,0.04878048780487805,0,0.0975609756097561,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.024390243902439025,0,0.04878048780487805
1,0,0,0.024390243902439025,0.04878048780487805,0.21951219512195122,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.14634146341463414,0.024390243902439025,0.024390243902439025,0,0.0975609756097561,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.04878048780487805,0,0.04878048780487805
1,0.04878048780487805,0,0,0.0975609756097561,0.0975609756097561,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.0975609756097561,0,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.04878048780487805,0,0.07317073170731707
1,0.07317073170731707,0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.0975609756097561,0.0975609756097561,0,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.04878048780487805,0,0.07317073170731707
1,0.04878048780487805,0,0.07317073170731707,0.12195121951219512,0.024390243902439025,0,0.0975609756097561,0.024390243902439025,0.0975609756097561,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.04878048780487805,0.024390243902439025,0,0.024390243902439025
1,0.04878048780487805,0,0.04878048780487805,0.0975609756097561,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.024390243902439025,0.07317073170731707,0.04878048780487805,0,0.14634146341463414,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.07317073170731707,0,0.04878048780487805
1,0.04878048780487805,0,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.07317073170731707,0.024390243902439025,0.07317073170731707,0.04878048780487805,0,0.14634146341463414,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.07317073170731707,0,0.04878048780487805
1,0.024390243902439025,0,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.0975609756097561,0.024390243902439025,0.12195121951219512,0.024390243902439025,0,0.0975609756097561,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.07317073170731707,0,0.024390243902439025
1,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0,0.10714285714285714,0.03571428571428571,0.07142857142857142,0,0,0.17857142857142858,0.07142857142857142,0.07142857142857142,0,0.07142857142857142,0.03571428571428571,0,0.03571428571428571
1,0.125,0.03125,0.09375,0.03125,0.03125,0.0625,0.03125,0.09375,0.0625,0.03125,0.03125,0.0625,0.03125,0.03125,0.0625,0.09375,0,0.0625,0,0.03125
1,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.04878048780487805,0,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0,0,0.024390243902439025,0,0.17073170731707318,0.24390243902439024,0,0.04878048780487805,0,0.024390243902439025
1,0.0975609756097561,0,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.07317073170731707,0,0.04878048780487805,0.0975609756097561,0.0975609756097561,0,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0,0.0975609756097561
1,0.14634146341463414,0,0.04878048780487805,0.04878048780487805,0,0.04878048780487805,0,0.07317073170731707,0.0975609756097561,0.07317073170731707,0.04878048780487805,0.07317073170731707,0,0.024390243902439025,0.04878048780487805,0.17073170731707318,0.024390243902439025,0.04878048780487805,0,0.024390243902439025
